target_id,star_id,period,depth,duration,star_mass,star_radius,npl,radius,mass
79705.0,33150.0,7.593890392559609,0.0003929607570960347,0.1195372623307533,1.135,1.2562228,1,2.3406770275345066,7.0493790051291345
79707.0,66862.0,4.271022081584182,0.0007074359471841078,0.15018588035121452,1.083,1.388894,1,4.151906233233614,17.247021112016938
79830.0,43214.0,4.187022037040418,0.000115799682509922,0.08589678704261794,1.15,1.3010269,1,1.4516947201974904,3.113719269963239
79860.0,62395.0,40.69433685938681,0.00018521820235095594,0.3161946080909814,0.937,1.1588749,1,1.5433579588179815,3.9467763773495697
79918.0,55518.0,8.369035270151606,0.0003074870306270394,0.13285977019590509,0.901,0.8658162,1,1.5539037063734995,3.8945748977330386
145.0,60621.0,17.932545133119316,0.0009803759499720393,0.12269640052723534,0.98,0.81290495,2,2.6271137059976652,6.226807377071941
145.0,60621.0,27.82079062978103,0.00040565819029182964,0.1134889334887123,0.98,0.81290495,2,1.8011919867227686,5.919036557139718
853.0,78273.0,5.202488868556142,0.0007577043061165002,0.10606058677887062,0.992,1.2015337,2,3.1671392868964756,9.943141772897668
853.0,78273.0,15.564637603103927,0.0007218472571262906,0.2231348189267947,0.992,1.2015337,2,2.827714912106904,7.376779863852938
982.0,38315.0,7.038622370404679,5.4278522020864264e-05,0.1722364082692547,1.026,1.413411,2,0.9794655978046842,0.7918951014288977
982.0,38315.0,16.224649780545178,8.355461856337026e-05,0.249328651850832,1.026,1.413411,2,1.2155318214179118,1.5438099028304795
1352.0,49553.0,4.502851569410152,6.229618022074457e-05,0.10545455108934118,0.811,0.85597706,2,0.7338064119344365,0.30806394619291033
1352.0,49553.0,6.1391709574948194,0.0001615366969722884,0.09923685580360843,0.811,0.85597706,2,1.1060979166052343,1.2760715423542386
1476.0,41473.0,3.110951538278683,0.0016169461259238549,0.07942403471975505,0.544,0.63680667,2,2.6569835426859463,7.53036069899028
1476.0,41473.0,4.853181664350679,0.0012546903799008,0.07402236987698725,0.544,0.63680667,2,2.029132268477944,7.861629516309246
1661.0,72322.0,21.613620958767125,0.001549204347631442,0.20985522675512555,0.821,0.97341484,2,3.9668469308413066,16.325608050672248
1661.0,72322.0,31.714577156016176,0.0014381879462944578,0.0,0.821,0.97341484,2,4.917914954057962,26.406108078156954
1841.0,21877.0,3.952725460963347,0.0004152651742579224,0.10011965532624181,0.574,0.7489493,2,1.6493475124925874,4.646381030526737
1841.0,21877.0,14.84698442306,0.0009276525678895358,0.14078317597632778,0.574,0.7489493,2,2.0415365327961315,7.2243701387470445
2078.0,53458.0,3.294002107939569,0.0031007293101290466,0.06421731975941139,0.725,0.6608965,2,3.9732507212229327,17.989463831952026
2078.0,53458.0,4.537706512111356,0.0012416061895262078,0.0813099139257194,0.725,0.6608965,2,2.4797032640752845,7.929899410707117
2813.0,43732.0,4.026648136396563,0.00043573790781679917,0.07113059872924915,0.62,0.64543754,2,1.428017865905258,2.891722366607644
2813.0,43732.0,7.460574859057795,0.00017250186147859856,0.09566184879116524,0.62,0.64543754,2,0.8918773690904855,0.6270701693788874
3620.0,7371.0,8.62350496043713,0.00020812298390479036,0.11239205768097185,1.072,1.0594387,2,1.5158770492177283,3.369602171426476
3620.0,7371.0,13.998482437804233,0.00021084893854469349,0.17631250535987128,1.072,1.0594387,2,1.634233937076019,4.260266760836348
3775.0,65527.0,3.936500746545557,0.000828636372936285,0.11768254662635794,1.063,1.0265999,2,3.1642717377363656,11.230231937812206
3775.0,65527.0,123.68788259069923,0.00048291085215490336,0.31346604873022516,1.063,1.0265999,2,2.254104792010528,5.873952397950859
3946.0,29359.0,7.19905553942843,0.000351614792512514,0.2131894018280422,1.07,1.4894124,2,2.774636775017976,7.670721278450811
3946.0,29359.0,10.94293134307634,0.0002138725204993001,0.19349733447027156,1.07,1.4894124,2,2.295197437640051,6.225172644724649
4690.0,38895.0,11.87730288963177,0.00222832879686988,0.0,1.132,1.1853619,2,7.984548595671704,56.73417061692124
4690.0,38895.0,32.42960283244732,0.003196616013716124,0.1602039433210372,1.132,1.1853619,2,6.806604000714197,45.274223562161794
5214.0,72811.0,4.720866884055824,0.00022098597965511795,0.09994857886709103,0.643,0.6710381,2,0.9894047117902339,0.7803719162034402
5214.0,72811.0,33.906620032359335,0.0005926805155865786,0.18279564251097566,0.643,0.6710381,2,1.630197672184005,4.729696111129673
5258.0,78852.0,8.202284369629263,0.00024177494465514943,0.19412247768347707,0.999,1.271552,2,2.070906570797707,7.375884053790944
5258.0,78852.0,13.912024622566621,9.471557401562163e-05,0.20916734650037525,0.999,1.271552,2,1.2861132810531941,2.169630859525346
5346.0,47104.0,12.763760610626324,0.00010428853053124495,0.13092482503388198,0.801,1.0798353,2,1.1286998134788353,1.3016462408069844
5346.0,47104.0,20.324334133866,0.0003830806583537383,0.20116839466770836,0.801,1.0798353,2,2.3042139040795284,5.975950671490332
5355.0,44500.0,35.05636674260025,0.0007343558811673034,0.10498747428804668,0.932,0.7948384,2,2.2437284619756475,5.474470090372742
5355.0,44500.0,57.476840148452695,0.0009407015736337795,0.21126429252974407,0.932,0.7948384,2,2.450061768537977,5.708875732062845
5883.0,44748.0,9.02172093617662,0.00041543546377825915,0.11705369933160453,0.938,0.9875939,2,2.0822883877165372,7.213917304678112
5883.0,44748.0,82.49266894260892,0.0004726828024481687,0.33552436816944564,0.938,0.9875939,2,2.179692728437563,5.935683706663987
6352.0,67307.0,3.271505493399887,0.00033820372200509013,0.046891175329263755,0.715,1.0688838,2,2.150219204744268,9.372302667471374
6352.0,67307.0,5.0864783780781595,0.00047280921295913885,0.08598020075937735,0.715,1.0688838,2,2.326674316478776,7.118269135810042
6375.0,23293.0,5.234074971880821,0.0005431400757823133,0.14815789616144026,0.77,1.0195035,2,2.497988764758267,8.058828852045904
6375.0,23293.0,16.271070046644397,0.00023304289167213701,0.1286703137772564,0.77,1.0195035,2,1.4070795699074061,1.212472527705234
6466.0,28498.0,3.787319454305176,0.002362429783089192,0.07502900593843964,0.834,0.6202967,2,2.9890732056461027,8.563228588186963
6466.0,28498.0,14.020397250995643,0.0011591336019850002,0.10837799462158017,0.834,0.6202967,2,1.943671796439727,6.512959103939997
6572.0,44180.0,3.106810681732618,0.00014019690906215475,0.09496441108735103,0.843,0.8736985,2,1.102316642324202,1.2278155701528763
6572.0,44180.0,39.27635550519231,0.00012023159110653927,0.11006417725038987,0.843,0.8736985,2,0.9560763442926485,0.7659215295926434
6654.0,35693.0,12.16005337089864,0.00034516628309445483,0.06291050684059799,0.765,0.8025078,2,1.4926407503767123,3.448854621849682
6654.0,35693.0,54.74420361320682,0.00046047274012176793,0.22740439385437458,0.765,0.8025078,2,1.6504306442362033,4.606968911003199
7063.0,33183.0,4.720036931221418,0.0032952109439682046,0.10787667163559203,0.936,0.9484992,2,5.819401154376174,30.263748879452816
7063.0,33183.0,8.700395413667545,0.0011582986086267017,0.059353492228153386,0.936,0.9484992,2,3.1778960359877186,10.238747231551637
7264.0,13753.0,68.61810504422115,0.001120225031014183,0.3865578525442149,1.028,1.3737724,2,4.67910001224199,22.317036910088838
7264.0,13753.0,276.5063940791175,0.0007915390547730874,0.6049182183003043,1.028,1.3737724,2,3.7339546515835846,8.259077140888998
7433.0,1399.0,10.262345940136209,0.0020804961264389837,0.19298128017500588,0.951,1.2504127,2,5.7858078472825385,31.27493413451308
7433.0,1399.0,19.63219053048456,0.0024294442229231437,0.24431347377251436,0.951,1.2504127,2,6.964257531108108,42.61308632410299
7485.0,20010.0,5.15593627911137,0.0016435285114222127,0.05175349836396345,0.888,0.91190255,2,3.7932835270038336,16.733852339682215
7485.0,20010.0,35.63627760214291,0.0009526843742886302,0.23286670427072773,0.888,0.91190255,2,2.8856922686022544,5.721667572748595
7489.0,57750.0,43.492793169517206,0.0009489335334668979,0.33093492347019815,0.987,1.2532754,2,3.9310999726006366,15.636076077787084
7489.0,57750.0,135.90025139641472,0.0007499273589619748,0.483604466874696,0.987,1.2532754,2,3.7274203425871546,14.328879561138855
7649.0,59596.0,10.328862503833253,0.0006328073614786837,0.07474195686368393,0.878,0.8586459,2,2.0754678156702826,7.467489703958921
7649.0,59596.0,15.67359985274236,0.00014648284778287575,0.15495760767774555,0.878,0.8586459,2,1.1549754803214705,1.4909076580326879
7692.0,62623.0,3.7403254228007747,0.00011306577741461077,0.11133077750792869,0.997,1.1458815,2,1.2971006173860316,2.13246674447254
7692.0,62623.0,13.325519997567735,0.0010593804805453595,0.11653526690070479,0.997,1.1458815,2,4.266076906163761,19.18358094099402
7703.0,25434.0,7.224274542149268,0.00249306514583923,0.08162351319823645,0.777,0.6865582,2,3.648123407300026,15.022013031838927
7703.0,25434.0,103.24292176135155,0.0011841323879963413,0.0,0.777,0.6865582,2,2.7128351015273413,5.818381563271186
7752.0,3781.0,4.33065475541347,0.0004951125244287073,0.08873382845152777,0.904,0.86213535,2,2.147938737722687,8.228715558196498
7752.0,3781.0,7.168412486390361,0.00020217298789227718,0.06128462036615006,0.904,0.86213535,2,1.2597598120816151,1.9377128450385723
7838.0,11811.0,8.919293357531124,0.00011928395286601953,0.19931763220052603,0.987,1.254979,2,1.3523161447241858,2.2930123525986095
7838.0,11811.0,15.999450879030897,0.0001915038585099179,0.22735337079889478,0.987,1.254979,2,1.7878863051055378,5.288819754337373
7884.0,14479.0,3.252204452738297,0.0002537996981320661,0.07353583817995242,1.195,1.0940422,2,1.892497882154596,6.351568478057293
7884.0,14479.0,5.661531831492422,0.00039790739117816047,0.13720261814170906,1.195,1.0940422,2,2.2722729067958705,7.325181395852578
8689.0,44366.0,3.4581797509056793,0.001691428391304937,0.06544358747527834,1.106,0.99042773,2,4.348357743109486,18.813967666265917
8689.0,44366.0,5.317636598569763,0.000676651020958042,0.10356870851120899,1.106,0.99042773,2,2.8071329651115278,9.249239068107462
8725.0,73472.0,8.25768565822896,0.0002736209747503127,0.17805917859231865,1.086,1.232139,2,1.9683134914823908,7.660272105443941
8725.0,73472.0,23.83026229212847,0.00041933190133727055,0.2134798188516173,1.086,1.232139,2,2.5344634178391705,6.104718042174593
9639.0,42565.0,3.3646820261471473,0.0001312684590302038,0.07701174942244923,0.712,1.027749,2,1.1554096312967896,1.4746065337275172
9639.0,42565.0,5.208845713247451,0.0002774442467482281,0.07447905048664535,0.712,1.027749,2,1.622279725086671,4.450357684774735
10338.0,60264.0,20.00198504662563,0.0008250555465829406,0.2613649044344346,0.76,1.1632252,2,3.655960094090563,14.547436193461095
10338.0,60264.0,40.65574711174795,0.0010328166549149749,0.2706793117937064,0.76,1.1632252,2,3.8622144124196525,16.24336944585218
10594.0,58824.0,5.444668178376764,0.00039494249459696344,0.09920384673461037,0.701,0.73402464,2,1.3492795675086247,2.312877203856596
10594.0,58824.0,20.03085630281198,0.0008072575744586797,0.13764819453470334,0.701,0.73402464,2,2.0297299048860644,6.114214613906011
10602.0,73897.0,3.6540028017776685,0.003317095974961044,0.0,1.1,0.99995345,2,7.335499609042176,44.78661298745192
10602.0,73897.0,7.279743381560689,0.0012324138159322728,0.05527749136534597,1.1,0.99995345,2,3.349602271099358,12.131597150647387
10690.0,9749.0,4.419011696322481,0.0017346014604694051,0.08523058575807578,0.822,0.75108635,2,3.2813250284276836,11.826333289854373
10690.0,9749.0,7.56562609389812,0.0027412248351108416,0.09161699388469947,0.822,0.75108635,2,4.199636478440512,20.200580247855697
11056.0,46068.0,7.157723457396906,0.0002989422970127297,0.07745815108457092,1.114,1.0038079,2,1.805327863154877,6.39687635316627
11056.0,46068.0,12.82318510735902,0.0005800657705852598,0.1668373494568507,1.114,1.0038079,2,2.49022248119861,6.821844221027442
11065.0,2844.0,4.1729462238633594,0.002238724949464061,0.11816951195137022,1.244,1.1347264,2,5.838024769451131,19.835714646544357
11065.0,2844.0,6.466206776947688,0.0022280062791387783,0.061830806646921595,1.244,1.1347264,2,5.690790699121333,32.57303093474589
12345.0,33522.0,3.1340746020270065,0.0018443285262107138,0.05985025471543406,0.644,0.6265309,2,2.882554345098007,9.191113891908396
12345.0,33522.0,7.688946242939886,0.0016366636170531274,0.0,0.644,0.6265309,2,3.8090944759078433,16.57570580745626
13699.0,56694.0,7.977764735836201,0.0007395942121001777,0.14237052211716364,1.001,1.1050732,2,3.1958292032064195,10.276725604973377
13699.0,56694.0,18.45928583735958,0.0011900547834106533,0.07867842892626553,1.001,1.1050732,2,4.251757910124349,19.389016032100386
13708.0,18262.0,5.494455284252977,0.0007607628129774349,0.13611873314354883,0.769,1.1732954,2,3.2064109268653294,11.597122278247342
13708.0,18262.0,11.376078203827603,0.0009340292343111143,0.1415009504097291,0.769,1.1732954,2,3.7381160031727423,15.59271717785743
14366.0,32595.0,5.856179799685409,0.001171479331024741,0.14253515243149467,0.911,1.0302937,2,3.549128381590129,12.70538148220859
14366.0,32595.0,9.015899506161174,0.0010776278290287333,0.1187311756597663,0.911,1.0302937,2,3.6855069691487112,14.92560120026921
14508.0,59247.0,3.799255637268702,0.00013770725093531069,0.08106220031672334,0.925,0.84901977,2,0.8646804549797333,0.4789748625659598
14508.0,59247.0,7.930016670530062,0.00017720962501301547,0.09012879438883149,0.925,0.84901977,2,1.2111050030038821,1.5582209203088495
14652.0,51116.0,14.152932211637884,0.0007007134683272739,0.10833646643570799,0.947,1.1346562,2,3.0135899733030427,8.495117323312197
14652.0,51116.0,63.65256380314105,0.00041852294440902234,0.34856238197111167,0.947,1.1346562,2,2.466718561045751,4.882342423380006
14828.0,11687.0,27.14914756848655,0.0012738578379685626,0.14254984648154995,0.861,0.7688205,2,2.7184637829422162,5.090690146412474
14828.0,11687.0,112.7607745036226,0.0011072412729607986,0.24805505428756294,0.861,0.7688205,2,2.492370582077543,4.80754366874784
15919.0,5830.0,5.666953200628041,0.00010603235651027408,0.1283951980191808,0.907,0.9337707,2,0.8646238059968766,0.5374357015393322
15919.0,5830.0,8.34605513104078,0.00014455121026098517,0.14778129656565975,0.907,0.9337707,2,1.1150269351475361,1.2319965006551583
16106.0,59349.0,5.434183250699659,0.00015322650978916445,0.16995293107635892,1.072,1.3317218,2,1.5465599756303505,3.7314881546341763
16106.0,59349.0,11.014280255169883,0.0010655964588617397,0.21659090358956234,1.072,1.3317218,2,4.461979364503549,20.02757695464149
16873.0,13261.0,8.906316692273895,0.0005004033765895361,0.18591833596182086,1.088,1.3185977,2,3.7002915545321913,15.622532745190238
16873.0,13261.0,61.087006790400046,0.0007105375798166312,0.28112642567969437,1.088,1.3185977,2,4.291764562828269,18.275184876174222
16877.0,24278.0,4.137489340915395,0.00026821440712398374,0.08652832785413263,0.593,0.62265897,2,1.014537668358042,1.0004598150254151
16877.0,24278.0,9.217899264021828,0.0002053967596576909,0.10430908273256338,0.593,0.62265897,2,0.8923689655169915,0.6348322946074281
17017.0,26990.0,15.97695635549691,0.007766865650241009,0.13516932380857077,0.908,1.0088834,2,9.405670321704122,74.00019045383013
17017.0,26990.0,34.14494297101987,0.003664841722208439,0.2276910870864046,0.908,1.0088834,2,6.377754981483757,35.8620505743351
17190.0,52682.0,6.478399193999535,9.340981794058111e-05,0.144238684866044,0.983,1.1148282,2,1.1928985172226234,1.6791841966378338
17190.0,52682.0,12.606991310012015,0.00016947613647461755,0.15871061341043852,0.983,1.1148282,2,1.5728561313126195,4.0253734585752925
18086.0,25756.0,9.001064371849939,0.0005005960168142438,0.09322344572128187,0.737,0.61239445,2,1.3335792991249817,2.4056376979615752
18086.0,25756.0,45.22500304547497,0.001179221267676703,0.18302869724583645,0.737,0.61239445,2,2.061022027084471,6.395122690040381
18636.0,52155.0,8.238094998257814,0.0015211088673018436,0.10163845950522243,0.752,1.0051962,2,3.7774342999911616,13.920809028921392
18636.0,52155.0,21.23535012091167,0.0011484595330907086,0.20619069284084895,0.752,1.0051962,2,3.265251542021755,6.7652129847809785
18669.0,72257.0,6.383264758607276,0.0015614977017916886,0.1254047227428724,0.892,0.93832123,2,3.7550851857404397,15.426841762668934
18669.0,72257.0,13.549018899592758,0.001006822319085648,0.1735199031771028,0.892,0.93832123,2,3.0226929800997535,7.294073582774898
19037.0,47209.0,16.04181878971162,0.0005964923515794451,0.24737476784197385,0.739,1.1657057,2,3.045899337936659,9.312054063353525
19037.0,47209.0,28.441440109610276,0.0007813344596354376,0.2939501804740433,0.739,1.1657057,2,3.3975495167433776,8.801157034903518
19151.0,25495.0,8.958218892334669,0.002319586142692051,0.11470013236833167,0.774,0.7698598,2,3.899564838722065,15.088228473353908
19151.0,25495.0,94.17113954442218,0.0017525404988739887,0.0,0.774,0.7698598,2,3.2344805737978777,6.137944291939299
19387.0,66651.0,4.3394431423645985,0.000412124266324058,0.10330443915182616,1.055,1.3728687,2,2.8398658717946708,8.868434955396129
19387.0,66651.0,35.81085759326923,0.0008039926516778264,0.17996221354033293,1.055,1.3728687,2,3.806915049789083,16.270877943160606
19656.0,48768.0,13.73030103855389,0.00025095638320501854,0.13653800115272705,0.996,1.0660475,2,1.7411906108405764,5.387465513633236
19656.0,48768.0,20.707485238396565,0.00035386478058308267,0.18687443507230306,0.996,1.0660475,2,2.0868518574503283,5.5962688482789815
19926.0,57017.0,5.893231193784385,0.0013275375546806154,0.10327936326970502,0.851,0.7374421,2,2.7555752331176966,7.587888312768433
19926.0,57017.0,10.101764401559882,0.0003485295570212828,0.11464403469733085,0.851,0.7374421,2,1.3300585605654691,2.291920791496297
20268.0,47768.0,4.191541226952867,0.00013666895584854176,0.10913710152145634,0.907,0.9397905,2,0.9753399163194516,0.7370946297442074
20268.0,47768.0,49.17762906447934,0.00026584521270289015,0.13387739307821125,0.907,0.9397905,2,1.6309748667691237,4.790254591866345
20493.0,59350.0,21.463008473921644,0.0032661412958671907,0.1378327114615531,0.798,0.6442364,2,3.6855117516894533,11.628506079803849
20493.0,59350.0,38.057740575505804,0.0015681040904858602,0.11604010776944257,0.798,0.6442364,2,2.593690714131176,5.491066987907415
20521.0,45647.0,7.096331089239058,0.0004117660905915281,0.14449681928460797,0.84,1.1704108,2,2.578584387378581,7.288728107269751
20521.0,45647.0,33.187137899852836,0.0018139603558456582,0.25086675187014457,0.84,1.1704108,2,5.321269876162415,28.18421329990269
21415.0,49435.0,10.615091807529051,0.0012191495097930562,0.10128462155256444,0.84,0.7930515,2,2.75741257613244,6.821910462184553
21415.0,49435.0,32.238168317959925,0.0038988680331018604,0.10890989148046931,0.84,0.7930515,2,5.201818504914082,27.267568142551834
21484.0,44364.0,7.571630480957078,0.00038844134302455413,0.12426106812302211,0.917,0.94729215,2,1.9684626209655312,6.982798602527892
21484.0,44364.0,61.1671990739007,0.000805404778344845,0.23277510714903912,0.917,0.94729215,2,2.834607517093641,4.952869781943229
22592.0,7570.0,12.565607029172163,0.0004021530626982609,0.09308819056914695,0.982,0.88718015,2,2.042275782647746,6.35254183426035
22592.0,7570.0,46.36999870704853,0.0018616475684527563,0.1840485609418757,0.982,0.88718015,2,3.7540146482370162,14.678202446105217
23327.0,48750.0,56.25112510111699,0.0005177764449902783,0.24810635541122728,0.927,1.0212288,2,2.3725948131897523,4.699310204738967
23327.0,48750.0,90.12092854136242,0.0014021135423227461,0.34224669589697154,0.927,1.0212288,2,3.7087594781745956,14.992041884022619
23825.0,45848.0,5.725629223602512,0.0009383001502056132,0.08416476896884843,0.742,0.6722717,2,2.264825927557887,7.353528757203955
23825.0,45848.0,9.960253040073574,0.0010024053963589232,0.10588124601787999,0.742,0.6722717,2,2.5851883214628106,6.594831725698804
24078.0,65999.0,5.666759819309521,0.0003777241508217061,0.13941032506414516,0.821,0.97414106,2,2.052894410905934,8.481002809214253
24078.0,65999.0,12.636801521708746,0.0006060338520286147,0.04412883240385725,0.821,0.97414106,2,2.3978937312067092,6.069613714051215
24620.0,17772.0,6.320837261918403,0.00017824324713144912,0.113402612666457,0.787,1.0689104,2,1.0897517268487082,0.9116552401610462
24620.0,17772.0,11.727732657627454,0.0008585566572047132,0.1943633798948349,0.787,1.0689104,2,2.8940137079056183,7.654059691625804
25195.0,68458.0,7.134788920552552,0.001981458260628662,0.12720978297924057,0.804,0.8423724,2,4.042181668629213,19.71703269876116
25195.0,68458.0,18.017796592576893,0.0005103187746864603,0.1756853842703052,0.804,0.8423724,2,1.9565977712759217,7.275874074603209
25229.0,12900.0,4.52599099319349,0.000160802000405812,0.1301194811322274,0.803,1.0173589,2,1.3251074086999846,2.2238774790192304
25229.0,12900.0,86.4670885235883,0.00024194434157180265,0.3570967923502041,0.803,1.0173589,2,1.6076937608054749,4.647541018969334
25282.0,25210.0,3.331301724784621,0.0006489370297822414,0.1169189664985234,0.901,1.186172,2,2.8695496978304567,8.14815882658263
25282.0,25210.0,19.24369545097815,0.0005939781241257114,0.2408357239250668,0.901,1.186172,2,3.017519457070196,6.943643503292293
25961.0,55916.0,5.619447954310306,0.00022613719707814697,0.05651950570906662,1.237,1.2279382,2,2.0008981387438585,8.162672100329338
25961.0,55916.0,8.970731001375144,0.000194450091114591,0.17569935598657369,1.237,1.2279382,2,1.852389625674416,6.873972772965568
26636.0,37930.0,3.055433360702345,0.0004705722421629164,0.1145621949371705,0.947,1.0992802,2,2.4834147980168684,7.865701494642966
26636.0,37930.0,6.352447347641825,0.0009083035937320722,0.14985322302983856,0.947,1.0992802,2,3.3959877010741684,11.770721223377173
26982.0,18985.0,5.988545517699938,7.957693714180005e-05,0.14385456544471256,1.508,1.5501138,2,1.5142196074521266,1.6734233794268834
26982.0,18985.0,14.538988147039019,0.00017572695178746781,0.23913044437667133,1.508,1.5501138,2,2.1207089435343986,7.019716344361516
27383.0,17451.0,5.457232653942632,0.00014591638341473098,0.13091915644727647,0.776,0.91060233,2,1.1249334460800506,0.594499084291397
27383.0,17451.0,9.971299628767818,0.00035516167171778594,0.15714296275587827,0.776,0.91060233,2,1.9103050449387458,7.474930481289615
27644.0,55086.0,50.69152088955389,0.0008533122988352241,0.24060368303537266,0.939,1.0449637,2,3.0160000382809597,6.861352716923297
27644.0,55086.0,179.40201191349897,0.0012730074452990538,0.43283193362763134,0.939,1.0449637,2,3.6170293810616068,12.875637624133219
27789.0,49348.0,3.5624458037283326,0.0001693621370623696,0.17835327332576917,0.822,1.4231383,2,1.9406496457868891,7.997525326414946
27789.0,49348.0,7.291751519943848,0.00013893777678827352,0.22235547832466038,0.822,1.4231383,2,1.6715455779163302,4.628578564960989
27901.0,40268.0,3.3417560455359805,0.00012172993767762887,0.09418134258252787,0.885,0.81587076,2,0.8510057945801546,0.5544071930779476
27901.0,40268.0,13.583802167553506,9.488667964326219e-05,0.14690092339880984,0.885,0.81587076,2,0.7384503987241505,0.34327656619395763
28035.0,55450.0,8.63330060101783,0.0003501894894947495,0.10837927118820424,0.928,0.7382654,2,1.3320182427739569,2.2212274311403495
28035.0,55450.0,26.344728797462484,0.0002180976106097546,0.16732244785130038,0.928,0.7382654,2,1.0341617629928355,0.9953013125015138
28273.0,19350.0,3.4768214326178217,0.0006404993307555842,0.06541475798953911,1.488,1.1811817,2,2.7998671962284036,9.169378707950584
28273.0,19350.0,7.231678918375553,0.0004189269873331067,0.062145860145658365,1.488,1.1811817,2,2.411435005039558,7.843795674911789
28296.0,30043.0,22.40090323364809,0.00025503061980955655,0.12322217258357046,1.464,1.55759,2,2.5815013965859825,5.972672029528966
28296.0,30043.0,31.318510096370172,0.0004524222219660485,0.1835482323944816,1.464,1.55759,2,3.4282513342577,9.986969260926466
29908.0,18281.0,9.580466933202095,0.0007568433415422618,0.10133086943855721,0.824,0.5955473,2,1.894082958725306,7.595900485912901
29908.0,18281.0,19.5276102772963,0.003597374261156205,0.09914928013047808,0.824,0.5955473,2,3.516653909839219,12.28026308318925
30153.0,8670.0,6.889818294745392,0.003598549875931428,0.13093125518650128,0.931,0.93814874,2,4.940307273599166,9.694934097370785
30153.0,8670.0,40.351179550302184,0.0015045458976994934,0.12285032199450757,0.931,0.93814874,2,3.689035092893387,15.411845476006821
30250.0,54034.0,6.602937339476598,0.0009041188209260965,0.11337817773893445,0.779,0.7577023,2,2.292148342029985,6.942749793857629
30250.0,54034.0,13.850618976878012,0.0020385600700000214,0.13096294900451833,0.779,0.7577023,2,3.377989651960786,11.834977924747783
30691.0,55234.0,19.172446238124714,0.0015186497112367422,0.2408028759344497,0.96,1.20212,2,4.671327964883211,23.20518072959276
