# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3506671834767394
# max_planets_in_clusters: 10
# power_law_P: 0.4
# min_period: 3.0
# max_period: 300.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.42
# sigma_incl: 48.0
# sigma_incl_near_mmr: 1.4
# sigma_hk: 0.02
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.31
# sigma_logperiod_per_pl_in_cluster: 0.21
#
target_id,star_id,period,depth,duration,star_mass,star_radius
62199.0,32261.0,7.549450908129398,0.00011597238895886562,0.11136875324194172,0.858,0.82625246
62199.0,32261.0,13.768855471320958,0.00021049988439670797,0.1293965788084447,0.858,0.82625246
62337.0,543.0,8.538116240242614,0.00032574403333006656,0.12947427482951368,0.874,0.8319882
62337.0,543.0,14.969957582455597,0.00042326532299911685,0.11287231350154886,0.874,0.8319882
62347.0,36117.0,8.132581083539126,0.0002949704921373847,0.23064575011105712,1.11,1.5869564
62347.0,36117.0,11.320823152032094,0.00011116616314027314,0.2100187809675143,1.11,1.5869564
62619.0,5132.0,4.559493394826352,0.0023217236990184216,0.05700767825845631,0.814,0.72774893
62619.0,5132.0,7.150352379586598,0.0018317887987445722,0.09582210692534221,0.814,0.72774893
62700.0,33589.0,7.741808577736291,0.0001975844086814054,0.1679338295347139,0.812,1.0552002
62700.0,33589.0,13.419025100091169,0.00043768194262945814,0.14651205646565374,0.812,1.0552002
62707.0,70151.0,5.8106345736925755,0.0004777258910873794,0.08128491669640828,1.118,1.0881104
62707.0,70151.0,11.993047428491543,0.0004505044314110299,0.1806178697602755,1.118,1.0881104
64070.0,17752.0,8.493300779007262,0.0008658799772311049,0.12852083369627978,1.219,0.8959597
64070.0,17752.0,14.860397447981601,0.00031317778786236247,0.1524778944905786,1.219,0.8959597
64450.0,77509.0,5.475842537862882,0.00015782544449822157,0.16525435670426208,1.107,1.5735083
64450.0,77509.0,12.128141716297776,0.0001234587622168506,0.261069118685833,1.107,1.5735083
64910.0,13563.0,6.323146666962996,0.00035247034779160673,0.10881391489499961,0.977,1.0718803
64910.0,13563.0,10.845690186422479,0.00021889287574981706,0.06867758404891726,0.977,1.0718803
64922.0,76789.0,3.9846114143901477,0.00017302758194405089,0.08124053859557166,0.809,0.93091995
64922.0,76789.0,7.850496712195483,0.0004171646371455782,0.12753513858646046,0.809,0.93091995
65383.0,38392.0,3.5747034275084655,0.00226971585146714,0.09496290637600388,0.728,0.8238644
65383.0,38392.0,7.600821673984886,0.0015379656415464471,0.09958402436727,0.728,0.8238644
65440.0,56600.0,23.177019783534877,0.0006011319166288015,0.22840670961958906,1.1,1.0750867
65440.0,56600.0,147.8260997293916,0.00026204377194893636,0.31560047384788154,1.1,1.0750867
65640.0,16193.0,32.219908295091415,0.0011584061653851418,0.2645600078031863,0.979,1.09267
65640.0,16193.0,66.24055631373311,0.0009661257797412738,0.31886088848028066,0.979,1.09267
65729.0,63281.0,5.795970529311812,0.0001107408839128902,0.18203113340715577,1.13,1.3700767
65729.0,63281.0,55.55535484886008,0.000257241951970944,0.3391766761722619,1.13,1.3700767
65758.0,31254.0,6.351248848744223,0.0005860753920054058,0.09856069570099095,0.719,0.63982564
65758.0,31254.0,10.76797171677063,0.000325559231476634,0.106829365912269,0.719,0.63982564
65913.0,74790.0,8.91444070427978,8.198043709603069e-5,0.13457691863324256,0.947,0.859299
65913.0,74790.0,19.386369697883445,0.00012095224032242914,0.1478366316810434,0.947,0.859299
66080.0,62596.0,3.111442923130879,0.0009877716887847709,0.09116656909532446,0.611,0.7729415
66080.0,62596.0,6.322863306048753,0.0010995865095671453,0.12146110740291031,0.611,0.7729415
66467.0,35421.0,5.340791301141613,0.0008440017318862289,0.08720564991708737,0.651,0.6881266
66467.0,35421.0,15.968680245623817,0.0004367844150674427,0.1490590885066794,0.651,0.6881266
66534.0,59549.0,9.04588173942393,0.00025318304809486406,0.20250797201760098,0.898,1.2712566
66534.0,59549.0,21.7843750372836,0.0006216304215994731,0.2689184684799687,0.898,1.2712566
66573.0,8085.0,3.5023842975402704,0.0001508568197236985,0.08790529916756638,1.096,0.95164907
66573.0,8085.0,8.787400660785437,0.0004433051344545935,0.09655711238548545,1.096,0.95164907
66631.0,22406.0,13.444807884453681,0.0003894890757811423,0.16156726065420743,1.051,0.944078
66631.0,22406.0,26.615631230583038,0.00035422851174841106,0.20962299601999337,1.051,0.944078
66657.0,72173.0,14.852137654693939,0.0007510559269940479,0.1736642758788303,1.616,1.4200712
66657.0,72173.0,37.42044121290335,0.001215965487207762,0.31689350494229535,1.616,1.4200712
67189.0,28916.0,8.851637412878324,0.0005401393019702905,0.1277669212603196,0.74,0.8760608
67189.0,28916.0,28.943310530929683,0.0004911506887795951,0.22111686848984477,0.74,0.8760608
67465.0,36135.0,3.309382898872362,0.00023746150249942752,0.11682784127799017,1.021,1.2342712
67465.0,36135.0,27.74344479926085,0.0005675684163296375,0.2550909247187887,1.021,1.2342712
67855.0,56006.0,9.60830319156393,0.000241061401812988,0.23482417356911403,1.029,1.5121117
67855.0,56006.0,19.8245317813723,0.00022433714442331724,0.3089579201894543,1.029,1.5121117
67895.0,35747.0,4.420219627896129,0.0038333241261974283,0.1289436623847556,1.003,1.1095996
67895.0,35747.0,8.945924649365418,0.0011106151857833146,0.17289305637644328,1.003,1.1095996
68103.0,40136.0,22.082235123225512,0.00034436988799799276,0.20162218236907453,1.181,1.2046627
68103.0,40136.0,159.58840663458636,0.0004619694663245074,0.4436532217104869,1.181,1.2046627
68291.0,3501.0,3.333247244708578,0.00017567904318933423,0.13238185149995074,1.002,1.2453918
68291.0,3501.0,15.625224758087338,0.00020474867219626768,0.08497813683402228,1.002,1.2453918
68365.0,30186.0,10.37731926177671,0.0004064498652925685,0.1465232990887957,0.943,1.172794
68365.0,30186.0,17.70810200963811,0.00033273157865474154,0.19135795786691082,0.943,1.172794
69056.0,16500.0,9.559016767513773,0.0005823568550100005,0.0879142175688895,0.774,0.8070726
69056.0,16500.0,57.04180955960529,0.0007172645418935408,0.1043718087063472,0.774,0.8070726
69388.0,73245.0,5.180815341134989,0.00038813156156639094,0.1496200259964569,1.094,1.2182691
69388.0,73245.0,18.403624718346364,0.00019319619762857485,0.15942706593097372,1.094,1.2182691
69443.0,58140.0,5.513465290166329,0.0001275607494071501,0.1172119599909017,1.019,1.0999122
69443.0,58140.0,7.463107668137286,0.00013012300705211267,0.1164628744680263,1.019,1.0999122
69453.0,30296.0,11.289450763578863,0.00035396168487189246,0.2559614096336949,1.143,1.5920635
69453.0,30296.0,33.47747660074461,0.0002256604619275446,0.3571116802765339,1.143,1.5920635
70258.0,43987.0,18.199342857227432,9.080644641769225e-5,0.2617006370840428,1.183,1.4142121
70258.0,43987.0,104.56948031606755,0.0010183621710139054,0.3836667271164384,1.183,1.4142121
70396.0,32901.0,57.33775676384615,0.0011455973465081776,0.18320870990936236,1.092,1.1046643
70396.0,32901.0,118.41361196421947,0.00027349285384433846,0.2517774029656206,1.092,1.1046643
70532.0,21211.0,3.1646270488562185,0.00033143625764575743,0.11237822383829915,1.225,1.1802548
70532.0,21211.0,5.394944833565894,0.00015784068774304174,0.08359294893022413,1.225,1.1802548
70764.0,50719.0,32.83209297579761,0.0006644693227663116,0.22490698859003858,0.959,0.9099058
70764.0,50719.0,221.43274267270942,0.0005726249510408117,0.42627244474904014,0.959,0.9099058
71122.0,62220.0,4.71335539233856,0.0008276267618839555,0.061042458325265794,1.033,0.8720614
71122.0,62220.0,14.805119733125359,0.00114942162420429,0.06770739478042007,1.033,0.8720614
71144.0,79008.0,15.338587480706826,0.0004584565256490242,0.11398225762553932,0.813,0.9296556
71144.0,79008.0,118.70314471340264,0.0007286989906761701,0.350062130506071,0.813,0.9296556
71931.0,48232.0,9.38376594831509,0.0015668222707626645,0.16037450751254984,0.893,1.2571032
71931.0,48232.0,24.900757965036455,0.001110421545674504,0.15014728998854465,0.893,1.2571032
72004.0,54309.0,4.646687228191917,0.0019563278717951113,0.12118794546596681,0.994,0.97049046
72004.0,54309.0,6.901923812504252,0.0009149906036749362,0.13752469038486895,0.994,0.97049046
72599.0,22578.0,7.537631811992604,0.0002581567330246553,0.21672966768955426,1.113,1.5436294
72599.0,22578.0,15.317122949873088,0.0003626541920900658,0.2600804970206205,1.113,1.5436294
73434.0,13500.0,11.607281484909976,0.00033326433891893784,0.1339370373193422,0.552,0.64240247
73434.0,13500.0,24.567629490813545,0.000266063584016947,0.114460412177258,0.552,0.64240247
73672.0,34590.0,10.395474871644769,0.0004004624463999148,0.18610029361756728,0.812,1.2253288
73672.0,34590.0,14.048737666875505,0.00032513077162470215,0.22636974793096004,0.812,1.2253288
73757.0,69655.0,10.434314362198,0.0005343924965040278,0.14121255269920086,0.966,0.8881028
73757.0,69655.0,19.66088163999448,0.0007802270374516695,0.17092541534813183,0.966,0.8881028
74128.0,27318.0,28.997960304101344,0.0006688449417204279,0.24879764114764868,1.038,1.1869272
74128.0,27318.0,76.55774135974717,0.0005348707581704731,0.3289264414665703,1.038,1.1869272
74271.0,18363.0,17.613173344835726,0.000987610225045068,0.0,1.058,0.9600766
74271.0,18363.0,52.911742607867915,0.00029671913039823575,0.1566423145585776,1.058,0.9600766
74556.0,70162.0,4.684086251608406,0.0004191281355581562,0.12367017181485858,0.779,0.98273355
74556.0,70162.0,13.221455091136878,0.0005681414819396348,0.15913189304682113,0.779,0.98273355
74801.0,15477.0,4.859749632101439,0.0018698955274414398,0.09968586521858087,0.97,0.89179677
74801.0,15477.0,11.641419170379958,0.0008775363712549499,0.14943312740546646,0.97,0.89179677
75074.0,69211.0,41.6783773437942,0.0009052981214932238,0.07940295429537361,0.859,0.8917195
75074.0,69211.0,71.42392101852582,0.0009711834706068744,0.2731300455941777,0.859,0.8917195
75244.0,3174.0,5.117200375548928,0.0012205846754795027,0.05929842531630782,0.697,0.72091866
75244.0,3174.0,17.138754287497918,0.0008512269788699378,0.1019129146935908,0.697,0.72091866
75355.0,50992.0,15.654280823301912,0.0004183642730883465,0.21163042341904967,1.088,1.2340633
75355.0,50992.0,31.75631225122972,0.0005914773933672386,0.287726990891954,1.088,1.2340633
75809.0,5277.0,29.730531037875803,0.0015072608283672071,0.22116983867326087,0.902,0.9557483
75809.0,5277.0,91.06116014722039,0.0036392921462885166,0.3323502753367415,0.902,0.9557483
75956.0,54173.0,3.0972553215848837,0.00029929977671630666,0.12480184607595683,0.991,1.1135845
75956.0,54173.0,6.981982546464388,0.00015558796693310547,0.16242918697885525,0.991,1.1135845
75985.0,70261.0,22.673638890157942,0.0005851253989381534,0.18980293005934767,0.987,0.8836304
75985.0,70261.0,33.06668129011264,0.000859796341655524,0.21457085055285152,0.987,0.8836304
76549.0,39074.0,6.309730995703795,0.00012561851145281492,0.1741156311344633,1.074,1.3318182
76549.0,39074.0,50.385409872251174,0.00025610025384677454,0.36412337022754937,1.074,1.3318182
76719.0,55137.0,19.398157619329947,0.0003417309162674692,0.21954370335420353,0.899,1.0883961
76719.0,55137.0,46.043855332486466,0.0021956537060790994,0.2843714411366899,0.899,1.0883961
76834.0,6747.0,12.795794303512839,0.0006679314526309621,0.10042545590433333,0.638,0.57351017
76834.0,6747.0,21.463174293925118,0.00033606524069289197,0.1227125945099391,0.638,0.57351017
77232.0,28164.0,3.0570318888004278,0.0008997024216006057,0.03722296838706281,0.986,0.91793305
77232.0,28164.0,10.482530966242736,0.000804295560996959,0.07790254265396693,0.986,0.91793305
77683.0,41989.0,23.79402492386854,0.0005108381323620224,0.15266187720822505,0.893,0.7812957
77683.0,41989.0,31.755613749387926,0.0008245106215141838,0.14752591211605473,0.893,0.7812957
77748.0,56379.0,11.141381764568145,0.00041335580720704395,0.188685995095211,1.092,1.1832597
77748.0,56379.0,17.30791234028495,0.0003579096377192505,0.17272177825242407,1.092,1.1832597
77802.0,33100.0,4.609064569935304,0.00041714519420079965,0.1460113975989924,0.993,1.1709132
77802.0,33100.0,80.36479971459013,0.0009147502618315649,0.37778316293528413,0.993,1.1709132
78152.0,5167.0,10.981577717846784,9.453289602228962e-5,0.1893612281484496,1.183,1.1945772
78152.0,5167.0,16.82194896789843,0.0002346308802752972,0.21649381381088684,1.183,1.1945772
78599.0,49040.0,4.411362751175917,0.0002211899890557653,0.11640536990210729,0.905,1.2822977
78599.0,49040.0,15.596275987276734,0.00022727571011643306,0.17719466830803926,0.905,1.2822977
79011.0,37450.0,3.1984729167678667,0.00012907757911563824,0.10924607449740611,0.972,1.4490865
79011.0,37450.0,5.370830516916625,6.873076541616582e-5,0.123539697623806,0.972,1.4490865
79050.0,37991.0,13.210875913474041,0.00047636189741308223,0.09774269099603564,1.068,1.1380342
79050.0,37991.0,22.132932292795385,0.0015494784563445962,0.21766865946144642,1.068,1.1380342
79207.0,36808.0,4.600974514613975,0.00045153195792660926,0.15193969296501914,0.939,1.2125099
79207.0,36808.0,81.33411276675751,0.00024210185283721582,0.4040228760100575,0.939,1.2125099
79366.0,27245.0,13.092546664771154,0.0007703106817466661,0.1929297352207456,0.978,1.2424355
79366.0,27245.0,30.893790317488996,0.00038056733750715303,0.28951466190659264,0.978,1.2424355
79521.0,51854.0,7.222631447173319,0.00031778480611110445,0.11425145574863607,0.743,0.7916629
79521.0,51854.0,57.18789056041876,0.0006087512127881889,0.24140066720938053,0.743,0.7916629
79736.0,68671.0,3.7238701840791695,5.096831228680631e-5,0.14266649561982028,1.099,1.2237363
79736.0,68671.0,5.986529869384748,0.0001013646009910027,0.08281531055512506,1.099,1.2237363
86.0,30678.0,7.189633765504399,0.00017775101362289993,0.16040232228976214,0.844,1.0266613
86.0,30678.0,15.078233932929555,0.0005459135055010866,0.19799337821528284,0.844,1.0266613
86.0,30678.0,46.091864556846566,0.0003834136051371477,0.3012868256220559,0.844,1.0266613
1054.0,29774.0,3.8021621765994067,0.0019342470942060371,0.09037603712379659,0.806,0.7295885
1054.0,29774.0,5.3292390203159385,0.0002554904979733076,0.06369996457758763,0.806,0.7295885
1054.0,29774.0,9.688590726116157,0.0006466406194048507,0.11051780443249941,0.806,0.7295885
1942.0,61743.0,29.528175656237742,0.0016407749326481454,0.24448135597440263,1.041,1.1127304
1942.0,61743.0,82.42767077889333,0.0007715338037257828,0.35932519705889737,1.041,1.1127304
1942.0,61743.0,297.3334557771861,0.0012194197400088441,0.40855225646227933,1.041,1.1127304
2215.0,57821.0,7.786136667376886,0.0004585751619535952,0.14719604301018613,1.004,1.0287125
2215.0,57821.0,13.706702423680497,0.0003481622654634477,0.13363954330079128,1.004,1.0287125
2215.0,57821.0,30.792007227309195,0.0008038752914862795,0.23985956101126155,1.004,1.0287125
5413.0,15638.0,5.041371879665725,0.0002268015406632757,0.1163044032460409,0.904,0.94589764
5413.0,15638.0,7.9053784420390345,0.0003523929242310551,0.14336679012939751,0.904,0.94589764
5413.0,15638.0,16.293680176098547,0.0027906586524345605,0.18010164072663296,0.904,0.94589764
7112.0,15490.0,3.0161393331957567,0.0003829506830529114,0.09156589754034927,0.818,0.86371404
7112.0,15490.0,6.162648002159868,0.0002681564220403115,0.12237902319964164,0.818,0.86371404
7112.0,15490.0,17.908570304025005,0.0011379380890627067,0.16364368410892835,0.818,0.86371404
7760.0,65201.0,4.573566327223777,0.0006101445831589334,0.1145495974314639,0.875,0.87050986
7760.0,65201.0,11.71417268712979,0.00041996654896912637,0.151194390652635,0.875,0.87050986
7760.0,65201.0,17.60734000508412,0.00041215938144655923,0.038570701076710644,0.875,0.87050986
8466.0,78695.0,3.086731438772373,0.00027908784003312956,0.11097146251417979,1.089,1.0478004
8466.0,78695.0,5.062364074384322,0.0006250861381674836,0.12464949628220563,1.089,1.0478004
8466.0,78695.0,6.782685643158762,0.0006776176532786923,0.14334597110332692,1.089,1.0478004
8731.0,22898.0,8.895140087782394,0.0012856809877978014,0.13128280826013863,0.962,0.8726164
8731.0,22898.0,14.90880909537353,0.0009893757486444308,0.14822137688251097,0.962,0.8726164
8731.0,22898.0,23.221978700816077,0.000950267212658518,0.18487164066074857,0.962,0.8726164
9466.0,58798.0,10.666094447537013,0.0014737075210049682,0.05886853886046993,0.845,0.8328843
9466.0,58798.0,35.154867671156325,0.0028757200722920808,0.11283841252433978,0.845,0.8328843
9466.0,58798.0,95.58600800372453,0.0009792565511004961,0.2953039330102612,0.845,0.8328843
10061.0,43425.0,3.991402684407861,0.0007096355896290088,0.09774639230759269,0.924,1.0459424
10061.0,43425.0,7.46553168673476,0.0005427040921904416,0.11526311982587138,0.924,1.0459424
10061.0,43425.0,17.055137501638875,0.0005047506947324111,0.21234136848644106,0.924,1.0459424
10208.0,20309.0,24.70273754706887,0.0036601138504754544,0.13266687102861174,0.94,0.70767057
10208.0,20309.0,36.897056280475404,0.0018296439264326389,0.1762076103268524,0.94,0.70767057
10208.0,20309.0,136.8181858395296,0.0029929518624554736,0.2709799960592389,0.94,0.70767057
10217.0,48179.0,7.131812066276889,0.004955871579043835,0.1229544748830672,0.797,0.82973784
10217.0,48179.0,11.24050700038827,0.0021601561381468085,0.10676766708092596,0.797,0.82973784
10217.0,48179.0,21.167156123325963,0.0008287762336749311,0.191143617427683,0.797,0.82973784
10422.0,36187.0,5.74313009529568,0.0004029214102449954,0.1678315216835452,1.093,1.2203648
10422.0,36187.0,10.503629572514328,0.0008535911610383442,0.20097192362738844,1.093,1.2203648
10422.0,36187.0,14.808222992579227,0.000932274521713471,0.2167897417507282,1.093,1.2203648
11181.0,8985.0,15.918091242081646,0.0006877058521006671,0.22788811812835194,1.169,1.3149743
11181.0,8985.0,30.148137070186632,0.000522449759036166,0.2897080443443274,1.169,1.3149743
11181.0,8985.0,50.0705192452817,0.00015627655755040833,0.32835850599099947,1.169,1.3149743
11714.0,11022.0,9.302358019245696,0.001120329348869899,0.1745467026148734,0.965,1.0913838
11714.0,11022.0,25.17526957237071,0.0005128472004681318,0.23676262176629626,0.965,1.0913838
11714.0,11022.0,71.99462872053665,0.0006938473587814726,0.182743146740292,0.965,1.0913838
12267.0,66986.0,4.3820050967306425,0.0015650373738778157,0.13775200913154717,1.204,1.2337158
12267.0,66986.0,7.515211016175481,0.0017736535892641852,0.09351550415936394,1.204,1.2337158
12267.0,66986.0,32.760354267059704,0.0016989676537812924,0.22942972184998023,1.204,1.2337158
13153.0,25056.0,10.263620597439777,0.000266488290119697,0.26489870669229937,1.006,1.7268131
13153.0,25056.0,88.53551480445803,0.000308964197067666,0.5919818462527945,1.006,1.7268131
13153.0,25056.0,138.1056741400168,0.0004350845963599383,0.6120373110456045,1.006,1.7268131
14221.0,39399.0,5.657609191051738,0.0007603552883748862,0.15703979042395733,1.165,1.2278857
14221.0,39399.0,8.865531495514759,0.0004488708612051823,0.1327321571445963,1.165,1.2278857
14221.0,39399.0,11.138034582807117,0.000270433904574754,0.1844528233749554,1.165,1.2278857
14561.0,61080.0,4.062107447566324,0.0019496572344318583,0.0879163273005541,0.858,0.7859484
14561.0,61080.0,14.811790040815339,0.00043591199305009163,0.040123947861204046,0.858,0.7859484
14561.0,61080.0,21.992928450385698,0.0011198024694373762,0.14448974863418468,0.858,0.7859484
15008.0,20226.0,14.565307439183396,0.0009707041282423037,0.2123431858862848,1.022,1.3315098
15008.0,20226.0,24.009737250314956,0.00032726402216974506,0.2576956719103642,1.022,1.3315098
15008.0,20226.0,37.92090402984067,0.00013291013752994379,0.26364976671374757,1.022,1.3315098
16392.0,13808.0,11.52886350442149,0.0008390378696176231,0.10497468345701173,0.819,0.8363051
16392.0,13808.0,25.07173312836802,0.0009565633562164795,0.20275321692652706,0.819,0.8363051
16392.0,13808.0,52.88406771588274,0.00018044556873773553,0.23970899280898667,0.819,0.8363051
17084.0,16345.0,6.688800485733282,0.0011345135327115168,0.12221024246708334,0.523,0.6765969
17084.0,16345.0,12.97341034422548,0.0022862200167738326,0.14083994535993763,0.523,0.6765969
17084.0,16345.0,20.55172393734516,0.0012303136759060178,0.1581902657476818,0.523,0.6765969
17278.0,28911.0,5.59331408349859,0.001317039041332913,0.09959195006391598,0.909,0.72815466
17278.0,28911.0,9.43987809195344,0.0007986943624231821,0.09377553464692923,0.909,0.72815466
17278.0,28911.0,15.803904448160369,0.0026638433183728298,0.14323063384359383,0.909,0.72815466
17472.0,78302.0,7.001047229381802,0.0003305425528162843,0.09844383053876915,0.795,0.6788395
17472.0,78302.0,16.960001031063538,0.0004306597783974732,0.13309536071969477,0.795,0.6788395
17472.0,78302.0,47.01158599196681,0.0006447649394708745,0.18119879872662414,0.795,0.6788395
17787.0,73023.0,16.188517746880486,0.0008856249695328185,0.19753163868220547,1.118,1.0882373
17787.0,73023.0,22.257344073460974,0.0005974789270731353,0.17312096998742255,1.118,1.0882373
17787.0,73023.0,29.97511197607023,0.0005265639837085448,0.13946080194051103,1.118,1.0882373
17834.0,78696.0,8.339668659802946,0.00041109008377296374,0.18028052885834409,0.917,1.1373768
17834.0,78696.0,18.61238498764998,0.00045759948036024723,0.12622538493171384,0.917,1.1373768
17834.0,78696.0,105.33882817366626,0.0006321535988883735,0.1792250961044888,0.917,1.1373768
18120.0,61709.0,7.1229218715023634,0.0012219867017959978,0.0836059916142996,1.136,1.0653582
18120.0,61709.0,14.153792049482696,0.001435638219444316,0.1512157438736778,1.136,1.0653582
18120.0,61709.0,25.02362853390221,0.0009065093333866366,0.2124141609138601,1.136,1.0653582
19614.0,74347.0,3.2410031848109693,0.00020688499917725708,0.1115272187567056,0.944,0.9412225
19614.0,74347.0,6.404034020262076,0.00018827073930221977,0.1339529448518112,0.944,0.9412225
19614.0,74347.0,11.636173356636453,0.0001290717712154675,0.13016657405140963,0.944,0.9412225
22054.0,77614.0,7.699230907305228,0.0011378574288831542,0.10997834169650676,0.613,0.7124987
22054.0,77614.0,30.0459282094308,0.000805768130360882,0.1974303152276849,0.613,0.7124987
22054.0,77614.0,52.78724756372234,0.001677067365383434,0.21931227034349,0.613,0.7124987
22738.0,32858.0,3.3634681864536224,0.00016676514546051219,0.1572064651215974,1.211,1.4602084
22738.0,32858.0,11.544499791576156,0.0005610655755944688,0.20516307153079752,1.211,1.4602084
22738.0,32858.0,18.698432507219845,0.00042903834825413735,0.17305442028003093,1.211,1.4602084
23570.0,51976.0,4.684863860236383,0.0011642881342473035,0.08362648783965713,0.602,0.6128001
23570.0,51976.0,15.986173727437818,0.0007570501584008709,0.07737231182988227,0.602,0.6128001
23570.0,51976.0,142.85441391322894,0.0012147285261495775,0.20010621348427543,0.602,0.6128001
24025.0,20978.0,5.189060316624236,0.0015027719174585726,0.1099517253784396,0.756,0.7705692
24025.0,20978.0,8.392568552102956,0.0012794002375394829,0.12325920763402767,0.756,0.7705692
24025.0,20978.0,33.828965773671705,0.001364429524107704,0.20285711932632558,0.756,0.7705692
24974.0,73082.0,4.5710046317743025,0.0038964054459012373,0.0904546280522801,0.728,0.63582575
24974.0,73082.0,11.327659003749991,0.008521188033925734,0.10460649888935979,0.728,0.63582575
24974.0,73082.0,44.945127531523916,0.00046874888921945377,0.1808150622932717,0.728,0.63582575
26876.0,6446.0,8.127244218024561,0.0036784056226767925,0.0,0.797,0.7603001
26876.0,6446.0,13.036259122496178,0.001891750517159266,0.05785089630681476,0.797,0.7603001
26876.0,6446.0,39.509924122459665,0.0012988119970124264,0.210512603096105,0.797,0.7603001
28398.0,39314.0,6.61298566195455,0.0002863764211548589,0.18073759518673552,1.075,1.3272942
28398.0,39314.0,11.236695587172074,0.0002953391941035298,0.2210962269102903,1.075,1.3272942
28398.0,39314.0,29.239851441308595,0.0003582655677451851,0.247344038954883,1.075,1.3272942
29047.0,43309.0,5.415492897283384,0.00015830500687988663,0.11966385175579,1.004,1.0569623
29047.0,43309.0,8.565265757081601,0.0001237408991854441,0.15424607663716225,1.004,1.0569623
29047.0,43309.0,38.7641444242264,0.00016728324715656597,0.1311429367772341,1.004,1.0569623
29344.0,23013.0,7.418848521003466,0.00036351456399118037,0.17712747983765828,0.928,1.4092778
29344.0,23013.0,59.12598370068832,0.001307056954774901,0.40881990465732765,0.928,1.4092778
29344.0,23013.0,97.75763057411756,0.00040240244463798523,0.4074858152212838,0.928,1.4092778
31244.0,39740.0,4.379862847256417,0.0043618014985035225,0.12430636320688422,0.997,1.0643133
31244.0,39740.0,15.401222231466619,0.0015773402869718959,0.15223947420292505,0.997,1.0643133
31244.0,39740.0,30.202638291982453,0.0043102339160547625,0.1438785033626842,0.997,1.0643133
31778.0,11098.0,4.849521136158705,0.00012383499420438084,0.16054572819490695,1.023,1.2611392
31778.0,11098.0,7.261938448193539,0.0006812934377778249,0.13256120473853525,1.023,1.2611392
31778.0,11098.0,16.614793422680687,0.0001803429632831839,0.24132909700141508,1.023,1.2611392
33140.0,78443.0,8.040241950350927,7.798620634807042e-5,0.12910693443367663,1.013,0.99004984
33140.0,78443.0,11.220893470331472,0.00013133378622965283,0.17186481210930427,1.013,0.99004984
33140.0,78443.0,31.763788168378813,0.00030153339355849237,0.10917808168438342,1.013,0.99004984
33967.0,6110.0,10.72297155370713,0.0011760381153044803,0.18488543771923696,1.104,1.1891148
33967.0,6110.0,23.371706574023165,0.00046102273381603057,0.23394960640485793,1.104,1.1891148
33967.0,6110.0,36.85759902412605,0.0004658724814790608,0.07556831829965416,1.104,1.1891148
34007.0,16394.0,4.879785577737458,0.00119743520203298,0.10794409667693429,0.904,0.8288963
34007.0,16394.0,10.946835758496087,0.0004672813266920105,0.13281410095158044,0.904,0.8288963
34007.0,16394.0,15.352883829069807,0.0005761460462731455,0.0811904768168258,0.904,0.8288963
38561.0,73407.0,3.1335375541387664,0.0002879180387140541,0.08631734178963277,1.07,0.8204812
38561.0,73407.0,6.14304159862518,0.0007346552642553063,0.0839984488112763,1.07,0.8204812
38561.0,73407.0,22.938801476453914,0.0014370663047138046,0.17032383710099555,1.07,0.8204812
39414.0,66413.0,4.408576373070669,0.00011947737030317882,0.16610515083047503,1.654,1.6816787
39414.0,66413.0,9.23449009423161,0.00024190627599442345,0.2210916755915073,1.654,1.6816787
39414.0,66413.0,19.44263480721884,0.0002670548115756118,0.295520214386315,1.654,1.6816787
39506.0,32756.0,4.5466947005072065,0.00015129169082950903,0.1419044600012855,0.829,1.074201
39506.0,32756.0,6.913681724589053,0.0002494841427025291,0.12917326932644704,0.829,1.074201
39506.0,32756.0,18.41624779262456,0.00037698876941852166,0.23017199994575757,0.829,1.074201
42386.0,2052.0,3.8418127394143426,0.0005024938056182817,0.15167187119151426,0.897,1.305115
42386.0,2052.0,10.197014769126943,0.0004251121689869072,0.20483488918506382,0.897,1.305115
42386.0,2052.0,17.081853506609797,0.00015889145624073614,0.10313037356580637,0.897,1.305115
46485.0,29295.0,6.416509655649899,0.00026809822911939585,0.12021320888098128,1.279,1.3591202
46485.0,29295.0,8.508124099679536,0.0012559396262412281,0.16841607763846925,1.279,1.3591202
46485.0,29295.0,80.94535136053729,0.0003514892046000229,0.37712853024364434,1.279,1.3591202
49286.0,53627.0,8.928944167157551,0.0003276759892421125,0.13818706698436925,0.96,0.89344746
49286.0,53627.0,15.701743032984462,0.0003129029778540423,0.16576947296568698,0.96,0.89344746
49286.0,53627.0,115.81559510564546,0.0011002856990042788,0.33016675135655493,0.96,0.89344746
50100.0,52461.0,10.061783828196202,0.00311122279510647,0.12272536921166977,0.831,0.9780609
50100.0,52461.0,21.019280725318374,0.006479141155073369,0.13548212874250326,0.831,0.9780609
50100.0,52461.0,50.66323368053402,0.002378201321118843,0.0,0.831,0.9780609
55504.0,64537.0,4.286303744872997,0.0006150972805494842,0.06286806062288959,0.788,0.6142927
